pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
43.719063,16.869987,9.988164,0.0,215.5326,1720.4839,38.442314,9478.567,222.58357,0.0,652.3005,3119.281,45.737488,684.529,812.8945,108.50002,696.7553,132.74548,182.4337,292.65643,45.937153,88.07277,45.937077,0.025309158,0.050284233,0.025309013,58.16116,18132.201,348.96744,11.65311,-0.14699897,-0.0022857764,1.2137463,-0.14844249,5.2137737,1.8529997,6.780406,-0.002859251,6.447648e-05,0.02599774,-0.0029020559,0.11664175,0.048187733,0.15609008,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,87.83559,-0.0011437874,8.0,Ransomware-Ako-0c6fc708fa9f4b0ca6bfc8391a9e84fc68bb5f6449c878bee6de7fb894bb5b01-3.raw
43.719063,16.869987,9.738164,0.0,214.5326,1725.4839,38.55595,9434.567,221.56032,0.0,655.3005,3106.281,45.737488,686.529,787.8945,108.50002,693.2447,132.74548,184.4337,292.65643,46.937153,89.07277,46.937077,0.02583643,0.05077029,0.025836283,60.161163,18232.201,360.96744,12.053109,0.14699891,-0.0022857764,1.2137463,-0.14844249,5.2137737,1.8529997,6.780406,-0.002859251,6.447648e-05,0.02599774,-0.0029020559,0.11664175,0.048187733,0.15609008,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Ransomware-Ako-0ca9f7a299bf2e6faa02dd2409743a0dec506593fcdc0af01dd085fc791dd84f-4.raw
39.719063,15.869987,9.704073,0.0,209.5644,1513.4839,37.70996,8403.567,211.7359,0.0,442.3005,2896.281,42.737488,685.529,684.8945,98.50002,597.2447,113.74548,168.56631,236.65643,44.937153,84.07277,44.937077,0.028632011,0.055342473,0.028631864,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.103005394,0.052733187,0.14699918,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Ransomware-Shade-83b952847eab9f1fd66a2da0ffdb6ee7dcaabb341548831e8e17774f3bcf66e9-10.raw
41.280937,16.869987,10.542488,0.0,220.15343,1658.4839,39.76382,9040.567,222.32492,0.0,863.6995,2985.719,43.737488,680.471,812.8945,103.49998,668.7553,126.74548,184.56631,270.65643,51.937153,92.07277,51.937077,0.02969256,0.054267082,0.029692413,13.161162,439.799,78.96743,2.6531084,0.14699891,-0.0022857764,0.21374631,0.14844252,4.2137737,2.1470003,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.100566365,0.051513676,0.14334063,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Trojan-Refroso-87e779dce2dee0a8a2fcffc118d40307-2.raw
42.280937,15.869987,10.031454,0.0,212.4763,1593.5161,38.048374,8932.567,219.69078,0.0,863.6995,2935.719,43.737488,696.471,786.8945,105.50002,637.2447,125.74548,178.43369,283.65643,45.937153,84.07277,45.937077,0.02710736,0.051311277,0.027107215,5.1611624,48261.203,30.96743,1.3468915,5.853001,0.0022857764,7.213746,6.1484423,11.213774,8.147,12.780406,0.12214075,-6.447649e-05,0.1491038,0.12209794,0.23217206,0.16939986,0.26783252,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,121.1407,85.83559,-0.0011437874,8.0,Trojan-Zeus-3edce9ec065b6889c04e01c711e8c9880ef11b602117ffe7fb4a41e6393f8dcc-6.raw
42.719063,16.869987,9.939538,0.0,202.05304,1676.4839,38.31969,9267.567,222.64781,0.0,654.3005,3046.281,44.737488,681.529,778.8945,106.50002,666.7553,129.74548,183.4337,287.65643,47.937153,89.07277,47.937077,0.027149072,0.051188942,0.027148927,60.161163,18232.201,360.96744,12.053109,3.146999,-0.0022857764,4.2137465,2.8515575,8.213774,4.8529997,9.780406,0.06235814,6.447648e-05,0.090226986,0.062315334,0.17691843,0.111428834,0.21439047,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,123.1407,86.83559,-0.0011437874,8.0,Spyware-CWS-0c16c8f438182414cad7f0a05099795d63ffd74087785551e9cf926259a1cccd-4.raw
40.719063,15.869987,9.957122,0.0,213.32416,1597.4839,38.276016,8760.567,215.49565,0.0,855.6995,3000.281,43.737488,665.529,740.8945,104.50002,614.7553,126.74548,186.5663,266.65643,45.937153,86.07277,45.937077,0.02727715,0.05188757,0.027277002,2.1611621,-323.79907,12.96743,0.8531084,5.853001,-0.0022857764,6.2137465,5.8515577,10.213774,7.853,11.780406,0.124800324,6.447648e-05,0.13093004,0.12475752,0.21577135,0.17294595,0.25231832,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,123.1407,86.83559,-0.0011437874,8.0,Trojan-Refroso-0404ccfdb8f33e1297d2e35197259db3-4.raw
39.719063,15.869987,9.904074,0.0,215.4144,1573.4839,38.64004,8637.567,217.58589,0.0,431.30054,2960.281,42.737488,662.52893,715.8945,101.50002,610.7553,123.74548,185.5663,266.65643,45.937153,85.07277,45.937077,0.027781582,0.05221304,0.027781436,2.1611621,-323.79907,12.96743,0.8531084,2.853001,-0.0022857764,3.2137463,2.8515575,7.2137737,4.8529997,8.780406,0.066908196,6.447648e-05,0.07303791,0.066865385,0.16579609,0.11901225,0.2063015,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-CWS-0a1122989747c9133a052249843772ca2740b12e2aac0f0f5fc27ec64ea570ce-5.raw
37.719063,14.869987,10.131705,0.0,220.8986,1507.4839,39.5218,8428.567,223.07011,0.0,844.69946,2892.281,40.737488,674.529,693.8945,98.50002,593.2447,116.74548,182.56631,255.65643,44.937153,82.07277,44.937077,0.028612802,0.053016085,0.028612657,2.1611621,-323.79907,12.96743,0.8531084,4.8530016,-0.0022857764,5.2137465,4.8515577,9.213774,6.853,10.780406,0.113419816,6.447648e-05,0.11954953,0.11337702,0.21230772,0.16552389,0.25281313,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Ransomware-Ako-0a9b1262d52d90872e26d64ee9edcafef4e328a80dab8d7b1a7e874b2fb62305-7.raw
41.719063,15.869987,9.7219305,0.0,202.3094,1626.4839,38.618294,9069.567,223.03224,0.0,654.3005,2963.281,43.737488,738.529,738.8945,101.50002,659.2447,122.74548,178.43369,259.65643,48.937153,89.07277,48.937077,0.029016646,0.053536296,0.0290165,62.16116,18179.201,372.96744,10.353109,0.14699891,-0.0022857764,1.2137463,-0.14844249,5.2137737,1.8529997,6.780406,-0.002859251,6.447648e-05,0.02707999,-0.0029020559,0.12205301,0.050352234,0.16366585,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,120.1407,86.83559,-0.0011437874,8.0,Spyware-Transponder-1b535d3bdfdca97bf56b5fad2dc67a9dee1c50f38d638c7463fbb9a429c010ee-8.raw
43.719063,16.869987,10.238164,0.0,203.26286,1723.4839,38.510494,9529.567,223.76962,0.0,641.3005,3138.281,45.737488,682.529,845.89453,108.50002,697.7553,132.74548,183.4337,292.65643,46.937153,89.07277,46.937077,0.025821418,0.04977242,0.025821272,56.16116,18190.201,336.96747,11.253109,5.146999,-0.0022857764,6.2137465,4.8515577,10.213774,6.853,11.780406,0.09918156,6.447648e-05,0.12571944,0.09913877,0.20708703,0.14559032,0.24189714,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Ransomware-Pysa-71c8441732e267d444116b73940dd175f4873a0b7988323e461611404a27699a-2.raw
38.719063,14.869987,9.950869,0.0,216.94518,1537.4839,39.284958,8488.567,219.11667,0.0,429.30054,2921.281,41.737488,652.529,697.8945,100.50002,593.2447,119.74548,183.56631,260.65643,45.937153,84.07277,45.937077,0.028526891,0.05296037,0.028526744,2.1611621,-323.79907,12.96743,0.8531084,2.853001,-0.0022857764,3.2137463,2.8515575,7.2137737,4.8529997,8.780406,0.068569325,6.447648e-05,0.07469904,0.068526514,0.16967206,0.121780805,0.21128489,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,121.1407,85.83559,-0.0011437874,8.0,Trojan-Reconyc-119eb38768d31b0949a5f7d24b2f42a0-6.raw
42.719063,16.869987,9.4046545,0.0,204.7144,1628.4839,37.20341,8803.567,206.8859,0.0,453.30054,3019.281,45.737488,679.52893,726.8945,107.50002,618.7553,123.74548,186.5663,269.65643,46.937153,89.07277,46.937077,0.027345277,0.053656783,0.027345132,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.09602865,0.049244814,0.13653407,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Spyware-CWS-0d24b1612b67ed13716cd74b5666bd6d99654c9d8ae62974d8c415cdca2dfb92-4.raw
40.719063,15.869987,9.762,0.0,213.51929,1600.4839,38.919106,8768.567,215.69078,0.0,460.3005,2983.281,43.737488,704.529,719.8945,104.50002,611.2447,119.74548,199.56631,259.65643,50.937153,91.07277,50.937077,0.030703364,0.05559019,0.030703219,4.161162,331.799,24.96743,1.1031085,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.100566365,0.051513676,0.14334063,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Spyware-180solutions-0f21292c91fc9e24958d7675e5e7892293d50ea18a5b8fbf3075aa65ec1410f0-8.raw
41.280937,15.869987,10.420537,0.0,218.29977,1631.4839,39.105286,8964.567,220.47127,0.0,852.6995,3081.281,43.737488,659.529,798.8945,103.50002,649.7553,126.74548,189.56631,270.65643,47.937153,88.07277,47.937077,0.027846923,0.05189351,0.027846776,2.1611621,-323.79907,12.96743,0.8531084,5.853001,-0.0022857764,6.2137465,6.1484423,10.213774,7.853,11.780406,0.124800324,6.447648e-05,0.13093004,0.12475752,0.21577135,0.17294595,0.25231832,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Ransomware-Pysa-0076ad51043e74905312a78c49588384f2d404d4df5859c8b59498703e783b5f-2.raw
41.280937,15.869987,10.225414,0.0,217.4705,1631.4839,39.105286,8930.567,219.642,0.0,855.6995,3061.281,43.737488,661.529,778.8945,103.50002,649.7553,126.74548,187.5663,270.65643,47.937153,88.07277,47.937077,0.027846923,0.05189351,0.027846776,2.1611621,-323.79907,12.96743,0.8531084,3.853001,-0.0022857764,4.2137465,4.1484427,8.213774,5.8529997,9.780406,0.08602964,6.447648e-05,0.09215936,0.08598684,0.18078317,0.13606651,0.2192214,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Trojan-Refroso-6f3e4570085833f0f50fe3c756f579c5-3.raw
26.719063,8.8699875,14.153148,0.0,275.8996,1195.5161,44.603928,7557.5674,278.07108,0.0,752.6995,2665.281,29.73749,547.529,686.8945,71.50002,522.7553,107.74548,141.56631,219.65643,30.937153,57.072765,30.937075,0.023724768,0.045609474,0.023724623,1.1611617,-324.79907,6.967432,0.8531084,-0.14699897,0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,4.7804065,-0.002859251,-6.447649e-05,0.003270465,-0.0029020559,0.15115353,0.07680726,0.18218435,137.99042,389.2228,221.09773,25.991432,24.076244,116.07608,0.0,119.8593,87.83559,0.0011437873,8.0,Spyware-TIBS-48fe5ec56dc868ffe3ae096714721a0db2bdd482c693a878d246eff2ec9da821-7.raw
38.719063,14.869987,10.74574,0.0,224.07338,1568.4839,39.50991,8766.567,226.24487,0.0,431.30054,3005.281,41.737488,648.529,784.8945,99.50002,629.2447,120.74548,184.56631,262.65643,47.937153,86.07277,47.937077,0.02896248,0.052706912,0.028962335,2.1611621,-323.79907,12.96743,0.8531084,3.853001,-0.0022857764,4.2137465,3.8515575,8.213774,5.8529997,9.780406,0.090164006,6.447648e-05,0.096293725,0.0901212,0.1890519,0.14226806,0.22955732,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-CWS-0a0d81cb8965b6e8ceeb4c598d28abe8f0ee46453dc6a73255ae9aedec2f6a03-2.raw
43.719063,16.869987,9.715437,0.0,207.64622,1690.4839,38.330414,9130.567,209.81772,0.0,460.3005,3116.281,46.737488,691.529,795.8945,109.50002,648.2447,126.74548,189.56631,272.65643,51.937153,95.07277,51.937077,0.029133083,0.054039784,0.029132936,3.1611621,330.79907,18.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.09391448,0.048187733,0.13336281,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-180solutions-1a0b493aaac8f1a5791bc0da64440c86c056aa5ce1a66e63621fc3ef05064915-3.raw
40.719063,15.869987,9.566878,0.0,210.32416,1567.4839,38.114227,8637.567,212.49565,0.0,451.3005,2951.281,43.737488,695.529,729.89453,104.50002,603.2447,116.74548,185.5663,257.65643,48.937153,89.07277,48.937077,0.030085066,0.05549507,0.030084921,3.1611621,330.79907,18.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.100566365,0.051513676,0.14334063,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Ransomware-Shade-f672a6545444329f2f2cf7e4488c27542cbc4a235cbcf1428efb09cbd1555d3c-8.raw
64.71906,23.869987,7.6329193,0.0,142.40868,1898.4839,28.668886,9997.567,185.2741,0.0,482.3005,3288.281,52.737488,775.529,942.8945,120.50002,757.7553,132.74548,201.43369,300.65643,54.937153,104.07277,54.937077,0.027675716,0.053161256,0.027675569,90.16117,874.2009,540.9674,11.228109,11.146999,-0.0022857764,26.213749,10.851557,29.786226,12.853,31.780405,0.14187759,6.447648e-05,0.34537572,0.1418348,0.39774224,0.16831945,0.4180518,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-Transponder-0dcb10bb8760428a704587c3976c5c045315cca59333f6f31eb1690f21df8553-1.raw
45.719063,17.869987,10.16603,0.0,213.58397,1797.4839,38.43243,9805.567,215.75546,0.0,506.30054,3298.281,48.737488,784.529,884.8945,112.50002,686.7553,126.74548,220.43369,299.65643,57.937153,103.07277,57.937077,0.030579567,0.055040736,0.030579422,6.161162,-287.79895,36.96743,1.2531085,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.089961916,0.046211448,0.12743396,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-180solutions-0ce4fbb1b108eee445b92e03e1559ed687a5a6693586b28f08b0bd8a09228a05-2.raw
43.719063,16.869987,10.238164,0.0,217.32803,1731.4839,38.692314,9557.567,224.42078,0.0,655.3005,3143.281,45.737488,691.529,843.8945,108.50002,705.7553,132.74548,181.4337,292.65643,46.937153,89.07277,46.937077,0.025701938,0.050513003,0.025701793,57.16116,18194.201,342.96744,11.453109,-0.14699897,-0.0022857764,1.2137463,-0.14844249,5.2137737,1.8529997,6.780406,-0.002859251,6.447648e-05,0.02599774,-0.0029020559,0.11664175,0.048187733,0.15609008,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Ransomware-Ako-0b80904ca405a3c457c489d874f6ef077afad2f7829854fccab223a24b497395-3.raw
40.719063,15.869987,10.103463,0.0,206.5295,1610.4839,38.59309,9033.567,209.7141,0.0,652.3005,2976.281,42.737488,694.529,753.8945,103.50002,658.7553,122.74548,179.43369,277.65643,45.937153,85.07277,45.937077,0.027553204,0.051786736,0.02755306,60.161163,18232.201,360.96744,12.053109,8.146998,-0.0022857764,9.213746,7.8515577,12.786226,9.853,14.780406,0.16040605,6.447648e-05,0.18694393,0.16036324,0.26831153,0.20681481,0.30312163,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Spyware-Transponder-0c9a61c0e13dec3c236ddd47d85bde8c4715914baf366dfd8634ff45e74dbc1e-9.raw
37.719063,14.869987,9.894863,0.0,216.31967,1462.4839,37.767673,8255.567,224.1832,0.0,413.3005,2851.281,39.737488,665.529,670.8945,92.50002,589.2447,113.74548,155.4337,233.65643,42.937153,79.07277,42.937077,0.028278485,0.05383615,0.02827834,2.1611621,-323.79907,12.96743,0.8531084,5.853001,-0.0022857764,7.213746,5.8515577,11.213774,7.853,12.780406,0.13350439,6.447648e-05,0.16236137,0.13346158,0.2530054,0.18455136,0.29245374,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Spyware-Gator-1bdcd3b777965f67678748d2577b119a275aca9aed9549d45e64e692a54a7b5e-7.raw
40.719063,15.869987,9.664439,0.0,210.51929,1578.4839,38.382523,8645.567,212.69078,0.0,874.6995,2955.281,43.737488,695.529,706.8945,104.50002,603.2447,116.74548,186.5663,259.65643,47.937153,88.07277,47.937077,0.029278737,0.054543886,0.02927859,2.1611621,329.799,12.96743,0.8531084,0.8530011,-0.0022857764,1.2137463,0.8515575,5.2137737,2.853,6.780406,0.020950273,6.447648e-05,0.02707999,0.02090747,0.12205301,0.07416175,0.16366585,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,119.1407,87.83559,-0.0011437874,8.0,Trojan-Reconyc-e5aef70efbc2c8e8ca5e6f1f8904ee45-8.raw
39.719063,15.869987,9.629073,0.0,210.86441,1539.4839,37.79004,8455.567,213.0359,0.0,437.3005,2917.281,42.737488,682.529,683.8945,98.50002,609.7553,116.74548,169.56631,236.65643,44.937153,84.07277,44.937077,0.028159298,0.054450765,0.028159153,3.1611621,-322.79895,18.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,2.1470003,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.103005394,0.052733187,0.14699918,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Ransomware-Maze-7d2ef35e5f285b7a10651a3e07963dc91102e7255d990c9b8b2d1206dbf4c37a-10.raw
38.719063,15.869987,10.130356,0.0,252.69585,1547.4839,38.97145,10406.567,268.29614,0.0,432.3005,2929.281,42.262512,2298.529,714.8945,101.50002,603.2447,118.74548,396.4337,257.65643,44.937153,83.07277,44.937077,0.027974488,0.052487,0.027974343,2.1611621,-323.79907,12.96743,0.8531084,3.853001,-0.0022857764,4.2137465,4.1484427,8.213774,6.1470003,9.780406,0.090164006,6.447648e-05,0.096293725,0.0901212,0.1890519,0.1368017,0.22955732,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,118.8593,86.83559,-0.0011437874,8.0,Spyware-180solutions-0c07f8a58b6c214fe187738480c16bb9c3fab8a7106803a9b06595e6ee8b95de-8.raw
40.719063,15.869987,9.444927,0.0,208.56807,1558.4839,37.894714,8565.567,210.73956,0.0,449.3005,2931.281,43.737488,672.529,718.8945,104.50002,597.2447,116.74548,183.56631,251.65643,49.937153,90.07277,49.937077,0.030820658,0.05631185,0.030820513,3.1611621,330.79907,18.96743,0.8531084,1.8530011,-0.0022857764,2.2137463,1.8515575,6.2137737,3.853,7.780406,0.043652378,6.447648e-05,0.049782097,0.04360957,0.14254028,0.09575644,0.18304569,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Spyware-180solutions-0e38071f509521db8ebd8e372271da5c60bd1298c5fc23960dbe1cabbe064ad5-7.raw
42.719063,16.869987,9.218608,0.0,204.01672,1612.4839,36.831318,8774.567,210.90971,0.0,443.3005,2989.281,44.737488,746.529,704.89453,102.50002,633.7553,119.74548,179.56631,251.65643,44.937153,86.07277,44.937077,0.02662764,0.05279227,0.026627492,2.1611621,-323.79907,12.96743,0.8531084,2.853001,-0.0022857764,4.2137465,2.8515575,8.213774,4.8529997,9.780406,0.06235814,6.447648e-05,0.090226986,0.062315334,0.17691843,0.111428834,0.21439047,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,121.1407,86.83559,-0.0011437874,8.0,Trojan-Scar-086f47cfb5f933c9ba866e349a31b676-6.raw
41.719063,15.869987,10.8885975,0.0,511.02368,1646.4839,39.094482,21455.434,508.8522,0.0,873.6995,3106.281,44.737488,681.529,851.8945,105.50002,657.7553,120.74548,177.43369,267.65643,49.937153,88.92723,49.937077,0.029650714,0.053150702,0.02965086,2.1611621,-323.79907,12.96743,1.1468916,0.8530011,-0.0022857764,1.2137463,0.8515575,5.2137737,2.853,6.780406,0.026115065,6.447648e-05,0.026526282,0.02615787,0.11928446,0.072500624,0.15978988,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Trojan-Reconyc-dc8944a508bc4e090082ab8f1a07be75-1.raw
41.280937,15.869987,9.78639,0.0,214.49489,1621.4839,39.4313,8808.567,216.66638,0.0,850.6995,3025.281,43.737488,659.529,731.8945,103.50002,637.2447,126.74548,187.5663,270.65643,45.937153,86.07277,45.937077,0.02687312,0.05209356,0.026872974,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,0.14844252,4.2137737,2.1470003,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.100566365,0.051513676,0.14334063,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,121.1407,86.83559,-0.0011437874,8.0,Trojan-Zeus-3c5883341bb9d3d5bff0a12900837471d379b081200afffbf37441ebabff9b90-4.raw
42.719063,16.869987,9.4046545,0.0,205.36557,1632.4839,37.866356,8831.567,207.53706,0.0,456.3005,3011.281,45.737488,686.529,737.89453,107.50002,620.7553,123.74548,186.5663,267.65643,50.937153,93.07277,50.937077,0.02970753,0.055003963,0.029707385,3.1611621,-322.79895,18.96743,0.8531084,0.8530011,-0.0022857764,1.2137463,0.8515575,5.2137737,2.853,6.780406,0.019868022,6.447648e-05,0.02599774,0.019825218,0.11664175,0.070915006,0.15609008,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Trojan-Emotet-0e39013d7ad8d9747b0cee02ff8ec471edd1dfe2648c0dd9aece1e3ceda55087-5.raw
38.719063,14.869987,11.463689,0.0,227.2785,1579.4839,39.79196,8891.567,229.45,0.0,431.30054,3040.281,41.737488,648.529,839.8945,99.50002,644.7553,120.74548,169.43369,262.65643,47.937153,86.07277,47.937077,0.028761405,0.052343268,0.02876126,2.1611621,-323.79907,12.96743,0.8531084,5.853001,-0.0022857764,6.2137465,5.8515577,10.213774,7.853,11.780406,0.13047409,6.447648e-05,0.1366038,0.13043128,0.22522761,0.18051097,0.26366585,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-Transponder-0d6cb07f431305d856f301a4a4b2b30b68b89a39edd74972d333455a6ede338a-1.raw
41.719063,15.869987,10.150502,0.0,212.73822,1626.4839,38.618294,8942.567,214.90971,0.0,454.3005,3058.281,44.737488,671.529,795.8945,105.50002,637.2447,120.74548,185.5663,264.65643,50.937153,92.07277,50.937077,0.029689353,0.054367743,0.029689208,3.1611621,330.79907,18.96743,0.8531084,0.8530011,-0.0022857764,1.2137463,0.8515575,5.2137737,2.853,6.780406,0.020396564,6.447648e-05,0.026526282,0.020353759,0.11928446,0.072500624,0.15978988,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Ransomware-Shade-f672a6545444329f2f2cf7e4488c27542cbc4a235cbcf1428efb09cbd1555d3c-2.raw
