pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
31.842813,12.609961,11.269478,0.0,216.11095,1233.4517,37.33867,6943.702,222.62544,0.0,-73.09848,2102.843,31.212467,427.58688,592.6835,80.50007,431.26593,91.23646,110.69892,192.96928,41.811455,72.21831,41.81123,0.03056704,0.055011082,0.030566603,-0.516514,-978.3971,-3.097708,0.5593254,0.55900335,-0.006857329,1.641239,0.5546725,5.6413207,2.5589995,5.3412185,0.022672247,0.00019342946,0.041061405,0.022543833,0.16526617,0.10194955,0.17849752,136.97124,378.66846,218.7068,26.025703,21.228733,110.22824,0.0,112.422104,87.50676,-0.0034313619,8.0,Spyware-CWS-0b829131fe10c2195926884ab47b9cfefa1caee99f1764fd939ee36af26f15e5-5.raw
41.84281,16.60996,11.23722,0.0,234.04565,1683.4517,38.99878,9638.702,240.56013,0.0,1280.0985,2916.157,43.212467,690.4131,879.6835,102.49993,666.2659,128.23645,199.69893,276.9693,52.811455,93.21831,52.81123,0.028361,0.054929666,0.028360562,4.483486,1011.39716,26.90229,1.3093253,1.4409966,-0.006857329,1.641239,1.4453275,5.6413207,3.4410005,7.3412185,0.015231771,0.00019342946,0.033620927,0.015103356,0.1280638,0.079628125,0.18147372,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Trojan-Refroso-7eaaff32439dd23279d713b35d7813ed-1.raw
41.15719,16.60996,9.689601,0.0,237.07178,1682.4517,39.735832,9979.702,243.58627,0.0,532.9015,3080.8433,44.212467,739.5869,739.6835,107.50007,641.2659,124.23646,209.69893,286.9693,51.811455,94.21831,51.81123,0.028241519,0.053497963,0.028241081,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10425427,0.0558186,0.13385467,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Ransomware-Shade-6eeb12ad60b3a90eb11764323b1e098e1a8dc3129b423866d3948e95803e2316-7.raw
26.157187,8.609961,12.977961,0.0,288.36545,1167.5483,44.219193,8110.702,294.8799,0.0,1180.0985,2720.843,29.212467,562.5869,648.6835,73.50007,583.2659,108.23646,131.30107,225.9693,33.811455,60.218307,33.81123,0.023753364,0.047607575,0.023752924,-0.516514,-978.3971,-3.097708,0.5593254,12.559004,0.0068573295,13.641239,12.554672,17.641321,14.559,18.341219,0.31642225,-0.00019342947,0.3348114,0.31629384,0.43401617,0.38319954,0.46599755,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.577896,85.50676,-0.0034313619,8.0,Spyware-Transponder-0dfa286caaa2a3cc901df2ebd259432803545142d5f910930e484a238884cf68-6.raw
34.15719,13.609961,10.494363,0.0,235.1432,1434.4517,38.71655,8393.702,241.6577,0.0,-5.098545,2744.8433,36.212467,581.5869,662.6835,89.50007,586.2659,109.23645,160.69893,233.96928,45.811455,80.21831,45.81123,0.02919192,0.05614123,0.029191483,-0.516514,-978.3971,-3.097708,0.5593254,0.44099668,-0.006857329,0.64123905,-0.44532752,4.6413207,2.4410005,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.123301886,0.06534241,0.1624261,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,120.422104,85.50676,-0.0034313619,8.0,Ransomware-Maze-8c732420062eccaf950917867dcb813cd77e0bb639f1cf15eb582255cf9b0285-9.raw
37.15719,14.609961,10.395115,0.0,235.48532,1546.4517,40.249615,9051.702,241.9998,0.0,10.901455,2987.8433,40.212467,660.5869,722.6835,99.50007,585.7341,118.23646,198.69893,264.9693,48.811455,86.21831,48.81123,0.029035239,0.053367935,0.0290348,0.48348644,983.39716,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11427933,0.06083113,0.14889227,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Trojan-Scar-a25cb639ce7091792b22c5a98e6bbf39-8.raw
36.15719,14.609961,10.318301,0.0,235.35942,1494.4517,38.199173,8831.702,241.87392,0.0,-6.098484,2932.843,39.212467,650.5869,698.6835,93.50007,579.7341,115.23646,183.69891,240.9693,44.811455,81.21831,44.81123,0.027419271,0.054878388,0.027418833,0.48348644,-977.3971,2.902292,0.5593254,1.5590034,-0.006857329,2.6412392,1.5546726,6.6413207,3.5589995,7.3412185,0.0427043,0.00019342946,0.061093453,0.04257588,0.16286233,0.110763654,0.19612573,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Spyware-Transponder-0b01bac8219c01efec8697c68f95864ce843638fcafb5df7f3837cc415976f6b-8.raw
40.84281,15.609961,10.06222,0.0,228.96822,1606.4517,38.07012,9221.702,235.4827,0.0,10.901455,3043.8433,42.212467,647.5869,739.6835,102.50007,620.2659,125.23646,200.69893,272.9693,47.811455,87.21831,47.81123,0.026883014,0.051243886,0.026882576,0.48348644,-977.3971,2.902292,0.5593254,2.5590034,-0.006857329,3.6412392,2.5546725,7.6413207,4.5589995,8.341219,0.06118969,0.00019342946,0.07957885,0.061061274,0.17180687,0.124478616,0.20029986,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Spyware-180solutions-0ccedadc85337e938d2643bace7294606d172964f35344da75a104b053b80a3c-5.raw
42.15719,16.60996,9.51629,0.0,218.25949,1662.4517,36.65675,9387.702,224.77399,0.0,30.901516,3093.8433,45.212467,670.5869,747.6835,108.50007,630.2659,125.23646,201.69893,275.9693,48.811455,91.21831,48.81123,0.02651405,0.0518473,0.026513612,0.48348644,-977.3971,2.902292,0.5593254,1.5590034,-0.006857329,2.6412392,1.5546726,6.6413207,3.5589995,7.3412185,0.035866693,0.00019342946,0.054255847,0.035738274,0.14234951,0.09708844,0.1687753,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Ransomware-Maze-a81f9dc2d15173da467159bae0fc5a8f8c6804291f7ecf5bec71b546868570c0-5.raw
43.15719,16.60996,9.623584,0.0,219.37048,1727.4517,38.99124,9634.702,225.88498,0.0,37.901516,3174.8433,46.212467,674.5869,774.6835,110.50007,635.7341,131.23645,207.69893,279.9693,52.811455,96.21831,52.81123,0.027721914,0.052616037,0.027721476,1.4834859,984.39716,8.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.099925265,0.053654097,0.12736116,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Trojan-Scar-548260d5ed1dbdb6d3b7d92e180c9724-5.raw
41.15719,17.60996,9.6657915,0.0,184.33298,1600.4517,36.073692,9459.702,193.62436,0.0,221.90152,3017.8433,41.212467,679.5869,758.6835,98.50007,635.7341,121.23646,148.30109,262.9693,46.811455,85.21831,46.81123,0.026785139,0.050975937,0.026784701,86.48349,20024.602,518.9023,17.359325,1.4409966,-0.006857329,4.641239,0.5546725,8.641321,2.5589995,9.341218,0.014678063,0.00019342946,0.10283466,0.014549646,0.19506268,0.077966996,0.22355567,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Ransomware-Pysa-9c1573268f4e5fe752f2c96f43290bcf87b5d15c4f604c307ffac6a3633e6c98-8.raw
36.15719,14.609961,10.345328,0.0,235.41348,1498.4517,38.30728,8833.702,241.92796,0.0,-6.098484,2937.843,39.212467,649.5869,696.6835,93.50007,608.2659,115.23646,183.69891,241.9693,45.811455,82.21831,45.81123,0.028104203,0.05556332,0.028103765,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11712428,0.062253606,0.1531597,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Spyware-CWS-0aa1687bdea955debbd79fc0c96962c412c83115a895e10be25b48dfd693b631-10.raw
39.15719,15.609961,9.712219,0.0,223.41821,1550.4517,36.67012,8999.702,229.9327,0.0,14.901455,2987.8433,42.212467,667.5869,705.6835,99.50007,616.2659,115.23646,184.69893,243.9693,45.811455,85.21831,45.81123,0.026923021,0.05245817,0.026922584,0.48348644,983.39716,2.902292,0.5593254,5.5590034,0.99314266,5.641239,5.5546727,10.64132,7.5589995,11.341219,0.12185703,0.021932557,0.11850705,0.121728614,0.22640748,0.18211259,0.2518671,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Spyware-CWS-0dc768e06c213c98f3c12c4ae67df472722c21bba5ef500ec4337c16176e00c1-7.raw
41.84281,15.609961,11.578683,0.0,236.33833,1671.4517,38.706097,9732.702,242.85283,0.0,15.901516,3244.8433,43.212467,645.5869,899.6835,104.50007,659.2659,128.23645,203.69891,277.9693,49.811455,90.21831,49.81123,0.026829606,0.053612,0.026829168,0.48348644,-977.3971,2.902292,0.5593254,0.44099668,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10657715,0.05698004,0.137339,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,123.422104,85.50676,-0.0034313619,8.0,Trojan-Emotet-2c7c3516409b67637cebc42945744702917124043404cbd99dfb35325ac67c68-2.raw
44.15719,18.60996,11.259442,0.0,257.80988,2020.4517,42.94512,11563.702,264.32437,0.0,1442.0985,3719.8433,47.212467,908.5869,951.6835,106.50007,766.2659,144.23645,255.30107,345.9693,67.811455,112.21831,67.81123,0.03059318,0.055016384,0.030592741,3.4834862,-942.3971,20.90229,1.0593255,0.55900335,0.0068573295,1.641239,0.5546725,5.6413207,2.5589995,6.3412185,0.013161376,0.00019342946,0.031550534,0.013032961,0.11771183,0.07341694,0.14317144,137.97124,392.66846,221.7068,26.025703,24.228733,118.22824,0.0,123.577896,87.50676,-0.0034313619,8.0,Spyware-Transponder-0b9752ad2a6ee57f9a3bff6a060e3fee31cf4ed925b24fc5da18e69103c1fe5c-9.raw
36.15719,14.609961,10.3723545,0.0,235.81888,1501.4517,38.388363,8848.702,242.33337,0.0,-2.0984838,2935.843,39.212467,645.5869,696.6835,93.50007,610.2659,115.23646,138.30109,240.9693,45.811455,82.21831,45.81123,0.027864104,0.05221475,0.027863666,0.48348644,-977.3971,2.902292,0.5593254,5.5590034,-0.006857329,6.6412396,5.5546727,10.64132,7.5589995,11.341219,0.13095714,0.00019342946,0.14934629,0.13082872,0.24157432,0.19424605,0.2700673,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,120.422104,85.50676,-0.0034313619,8.0,Ransomware-Shade-59e07e4af5f2b1dd9469d1dbb9a2d9af885eb7af2d883b506d2d6457a8ba86cf-7.raw
43.15719,16.60996,10.146311,0.0,228.9614,1753.4517,37.872395,10057.702,240.35538,0.0,230.90152,3199.8433,45.212467,669.5869,836.6835,109.50007,706.2659,134.23645,167.30109,299.9693,47.811455,90.21831,47.81123,0.02441059,0.051253386,0.024410153,56.483482,17478.604,338.90228,11.359325,-0.4409965,-0.006857329,1.641239,-0.44532752,5.6413207,1.5589995,6.3412185,-0.008577751,0.00019342946,0.032538675,-0.008706166,0.12265254,0.053654097,0.15008844,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,87.50676,-0.0034313619,8.0,Ransomware-Ako-0c6fc708fa9f4b0ca6bfc8391a9e84fc68bb5f6449c878bee6de7fb894bb5b01-3.raw
43.15719,16.60996,9.896311,0.0,227.9614,1758.4517,37.98603,10013.702,239.33212,0.0,233.90152,3186.8433,45.212467,671.5869,811.6835,109.50007,683.7341,134.23645,169.30107,299.9693,48.811455,91.21831,48.81123,0.02493786,0.051739443,0.024937423,58.483482,17578.602,350.90228,11.759326,0.44099668,-0.006857329,1.641239,-0.44532752,5.6413207,1.5589995,6.3412185,-0.008577751,0.00019342946,0.032538675,-0.008706166,0.12265254,0.053654097,0.15008844,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Ransomware-Ako-0ca9f7a299bf2e6faa02dd2409743a0dec506593fcdc0af01dd085fc791dd84f-4.raw
39.15719,15.609961,9.86222,0.0,222.99321,1546.4517,38.27988,8982.702,229.5077,0.0,20.901516,2976.843,42.212467,670.5869,708.6835,99.50007,587.7341,115.23646,183.69891,243.9693,46.811455,86.21831,46.81123,0.027733441,0.05631163,0.027733004,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10901617,0.05819955,0.14099753,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Ransomware-Shade-83b952847eab9f1fd66a2da0ffdb6ee7dcaabb341548831e8e17774f3bcf66e9-10.raw
41.84281,16.60996,10.700634,0.0,233.58223,1691.4517,39.1939,9619.702,240.09673,0.0,1285.0985,2905.157,43.212467,695.4131,836.6835,102.49993,678.2659,128.23645,199.69893,277.9693,53.811455,94.21831,53.81123,0.02879399,0.055236235,0.028793553,11.483486,1093.3971,68.90229,2.3593254,0.44099668,-0.006857329,0.64123905,0.4453274,4.6413207,2.4410005,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10657715,0.05698004,0.137339,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Trojan-Refroso-87e779dce2dee0a8a2fcffc118d40307-2.raw
42.84281,15.609961,10.189601,0.0,225.90512,1560.5483,37.478455,9511.702,237.46257,0.0,1285.0985,2855.157,43.212467,711.4131,810.6835,106.50007,627.7341,127.23646,163.30109,290.9693,47.811455,86.21831,47.81123,0.026208792,0.05228043,0.026208354,3.4834862,47607.605,20.90229,1.6406746,5.5590034,0.0068573295,7.641239,6.4453273,11.64132,8.441,12.341219,0.11642225,-0.00019342947,0.15564473,0.116293825,0.23818284,0.17486621,0.26183087,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,121.422104,85.50676,-0.0034313619,8.0,Trojan-Zeus-3edce9ec065b6889c04e01c711e8c9880ef11b602117ffe7fb4a41e6393f8dcc-6.raw
42.15719,16.60996,10.097685,0.0,188.62424,1709.4517,37.74977,9846.702,240.4196,0.0,232.90152,3126.843,44.212467,666.5869,802.6835,107.50007,676.2659,131.23645,168.30107,294.9693,49.811455,91.21831,49.81123,0.026250504,0.050219785,0.026250064,58.483482,17578.602,350.90228,11.759326,3.4409966,-0.006857329,4.641239,2.5546725,8.641321,4.5589995,9.341218,0.056639638,0.00019342946,0.096767925,0.056511223,0.18292922,0.116895206,0.20838884,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,123.422104,86.50676,-0.0034313619,8.0,Spyware-CWS-0c16c8f438182414cad7f0a05099795d63ffd74087785551e9cf926259a1cccd-4.raw
40.15719,15.609961,10.115269,0.0,226.75296,1630.4517,37.706097,9339.702,233.26746,0.0,1277.0985,3080.8433,43.212467,650.5869,764.6835,105.50007,624.2659,128.23645,201.69893,273.9693,47.811455,88.21831,47.81123,0.026378581,0.05091842,0.026378142,0.48348644,-977.3971,2.902292,0.5593254,5.5590034,-0.006857329,6.6412396,5.5546727,10.64132,7.5589995,11.341219,0.119081825,0.00019342946,0.13747098,0.11895341,0.22178213,0.17841232,0.24631669,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,123.422104,86.50676,-0.0034313619,8.0,Trojan-Refroso-0404ccfdb8f33e1297d2e35197259db3-4.raw
39.15719,15.609961,10.06222,0.0,228.84322,1606.4517,38.07012,9216.702,235.3577,0.0,9.901516,3040.843,42.212467,647.5869,739.6835,102.50007,620.2659,125.23646,200.69893,273.9693,47.811455,87.21831,47.81123,0.026883014,0.051243886,0.026882576,0.48348644,-977.3971,2.902292,0.5593254,2.5590034,-0.006857329,3.6412392,2.5546725,7.6413207,4.5589995,8.341219,0.06118969,0.00019342946,0.07957885,0.061061274,0.17180687,0.124478616,0.20029986,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Spyware-CWS-0a1122989747c9133a052249843772ca2740b12e2aac0f0f5fc27ec64ea570ce-5.raw
37.15719,14.609961,10.289851,0.0,234.32742,1540.4517,40.09172,9007.702,240.8419,0.0,1266.0985,2972.8433,40.212467,659.5869,717.6835,99.50007,583.7341,118.23646,197.69893,262.9693,46.811455,84.21831,46.81123,0.027714234,0.052046932,0.027713796,0.48348644,-977.3971,2.902292,0.5593254,4.5590034,-0.006857329,5.641239,4.5546727,9.64132,6.559,10.341219,0.10770132,0.00019342946,0.12609047,0.107572906,0.2183185,0.17099024,0.24681148,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Ransomware-Ako-0a9b1262d52d90872e26d64ee9edcafef4e328a80dab8d7b1a7e874b2fb62305-7.raw
41.15719,15.609961,9.880076,0.0,188.8806,1659.4517,39.188213,9648.702,240.80405,0.0,232.90152,3043.8433,43.212467,723.5869,762.6835,102.50007,649.7341,124.23646,163.30109,266.9693,50.811455,91.21831,50.81123,0.028118078,0.052567143,0.02811764,60.483486,17525.604,362.90228,10.059326,0.44099668,-0.006857329,1.641239,-0.44532752,5.6413207,1.5589995,6.3412185,-0.008577751,0.00019342946,0.033620927,-0.008706166,0.1280638,0.0558186,0.1576642,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,120.422104,86.50676,-0.0034313619,8.0,Spyware-Transponder-1b535d3bdfdca97bf56b5fad2dc67a9dee1c50f38d638c7463fbb9a429c010ee-8.raw
43.15719,16.60996,10.396311,0.0,189.83406,1756.4517,37.940575,10108.702,241.54143,0.0,219.90152,3218.8433,45.212467,667.5869,869.6835,109.50007,707.2659,134.23645,168.30107,299.9693,48.811455,91.21831,48.81123,0.02492285,0.048803266,0.024922412,54.483486,17536.604,326.9023,10.959326,5.4409966,-0.006857329,6.6412396,4.5546727,10.64132,6.559,11.341219,0.09346306,0.00019342946,0.13226038,0.09333465,0.21309781,0.15105669,0.23589548,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Ransomware-Pysa-71c8441732e267d444116b73940dd175f4873a0b7988323e461611404a27699a-2.raw
38.15719,14.609961,10.1090145,0.0,230.37398,1570.4517,39.85488,9067.702,236.88847,0.0,7.901516,3001.843,41.212467,637.5869,721.6835,101.50007,583.7341,121.23646,198.69893,267.9693,47.811455,86.21831,47.81123,0.027628323,0.051991213,0.027627885,0.48348644,-977.3971,2.902292,0.5593254,2.5590034,-0.006857329,3.6412392,2.5546725,7.6413207,4.5589995,8.341219,0.06285082,0.00019342946,0.081239976,0.0627224,0.17568284,0.12724717,0.20528324,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,121.422104,85.50676,-0.0034313619,8.0,Trojan-Reconyc-119eb38768d31b0949a5f7d24b2f42a0-6.raw
42.15719,16.60996,9.562801,0.0,218.1432,1661.4517,36.63349,9382.702,224.6577,0.0,31.901516,3099.8433,45.212467,664.5869,750.6835,108.50007,628.2659,125.23646,201.69893,276.9693,48.811455,91.21831,48.81123,0.02644671,0.054625936,0.026446272,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10203943,0.05471118,0.13053241,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Spyware-CWS-0d24b1612b67ed13716cd74b5666bd6d99654c9d8ae62974d8c415cdca2dfb92-4.raw
40.15719,15.609961,9.920147,0.0,226.94809,1633.4517,39.489025,9347.702,233.46259,0.0,38.901516,3063.8433,43.212467,689.5869,743.6835,105.50007,601.7341,121.23646,214.69893,266.9693,52.811455,93.21831,52.81123,0.029804796,0.054621037,0.029804356,2.4834864,985.3971,14.90229,0.8093254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10657715,0.05698004,0.137339,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Spyware-180solutions-0f21292c91fc9e24958d7675e5e7892293d50ea18a5b8fbf3075aa65ec1410f0-8.raw
41.84281,15.609961,10.578683,0.0,231.72858,1664.4517,38.535366,9543.702,238.24307,0.0,1274.0985,3161.843,43.212467,644.5869,822.6835,104.50007,659.2659,128.23645,204.69891,277.9693,49.811455,90.21831,49.81123,0.026948355,0.050924353,0.026947916,0.48348644,-977.3971,2.902292,0.5593254,5.5590034,-0.006857329,6.6412396,6.4453273,10.64132,7.5589995,11.341219,0.119081825,0.00019342946,0.13747098,0.11895341,0.22178213,0.17841232,0.24631669,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Ransomware-Pysa-0076ad51043e74905312a78c49588384f2d404d4df5859c8b59498703e783b5f-2.raw
41.84281,15.609961,10.383561,0.0,230.8993,1664.4517,38.535366,9509.702,237.4138,0.0,1277.0985,3141.843,43.212467,646.5869,802.6835,104.50007,659.2659,128.23645,202.69891,277.9693,49.811455,90.21831,49.81123,0.026948355,0.050924353,0.026947916,0.48348644,-977.3971,2.902292,0.5593254,3.5590034,-0.006857329,4.641239,4.4453273,8.641321,5.5589995,9.341218,0.08031114,0.00019342946,0.09870029,0.08018272,0.18679395,0.14153288,0.21321975,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Trojan-Refroso-6f3e4570085833f0f50fe3c756f579c5-3.raw
26.157187,8.609961,14.311294,0.0,289.3284,1162.5483,44.034008,8136.702,295.8429,0.0,1174.0985,2745.843,29.212467,532.5869,710.6835,72.50007,532.2659,109.23645,156.69891,226.9693,32.811455,59.218307,32.81123,0.0228262,0.04657863,0.02282576,-0.516514,-978.3971,-3.097708,0.5593254,-0.4409965,0.0068573295,0.64123905,-0.44532752,4.6413207,1.5589995,4.341219,-0.008577751,-0.00019342947,0.009811404,-0.008706166,0.15716432,0.082273625,0.17618272,137.97124,389.66846,221.2932,25.974297,24.228733,116.22824,0.0,119.577896,87.50676,0.003431362,8.0,Spyware-TIBS-48fe5ec56dc868ffe3ae096714721a0db2bdd482c693a878d246eff2ec9da821-7.raw
38.15719,14.609961,10.903887,0.0,237.50218,1601.4517,38.93999,9345.702,244.01668,0.0,9.901516,3085.8433,41.212467,633.5869,808.6835,100.50007,619.7341,122.23646,199.69893,269.9693,49.811455,88.21831,49.81123,0.028063912,0.05173776,0.028063474,0.48348644,-977.3971,2.902292,0.5593254,3.5590034,-0.006857329,4.641239,3.5546727,8.641321,5.5589995,9.341218,0.08444551,0.00019342946,0.10283466,0.08431709,0.19506268,0.14773443,0.22355567,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Spyware-CWS-0a0d81cb8965b6e8ceeb4c598d28abe8f0ee46453dc6a73255ae9aedec2f6a03-2.raw
43.15719,16.60996,9.873584,0.0,221.07503,1723.4517,38.900333,9709.702,227.58952,0.0,38.901516,3196.8433,46.212467,676.5869,819.6835,110.50007,638.7341,128.23645,204.69891,279.9693,53.811455,97.21831,53.81123,0.028234513,0.05307063,0.028234076,1.4834859,984.39716,8.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.099925265,0.053654097,0.12736116,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Spyware-180solutions-1a0b493aaac8f1a5791bc0da64440c86c056aa5ce1a66e63621fc3ef05064915-3.raw
