pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
36.12375,13.479947,10.687721,0.0,241.5719,1443.9355,38.23159,8673.27,250.25789,0.0,-222.798,2788.1243,35.949955,574.11584,680.578,90.00009,550.97876,109.98194,166.26523,237.62573,45.748608,80.29108,45.748306,0.028202863,0.056224022,0.028202279,-1.3553517,-1305.1962,-8.130278,0.41243392,2.5879955,-0.009143106,2.8549855,2.59377,6.8550944,4.588001,7.121625,0.042617053,0.00025790595,0.06713592,0.042445827,0.17418373,0.11904085,0.20421292,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,85.34235,-0.0045751496,8.0,Spyware-TIBS-c58611c4450535b231edfa20009c6f133c1c72cc21b92ea9cd427502f31037ce-10.raw
44.123753,17.479948,9.920944,0.0,229.57854,1743.9355,37.883415,9875.27,238.26453,0.0,1494.798,2863.8757,44.949955,712.88416,794.578,105.99991,673.02124,134.98193,211.26523,288.62573,52.748608,95.29108,52.748306,0.026625138,0.05472253,0.026624553,3.6446483,1338.1962,21.86972,1.1624339,1.5879955,-0.009143106,1.8549855,1.5937699,5.8550944,3.5880005,7.121625,0.011290271,0.00025790595,0.035809144,0.011119048,0.12565793,0.07911456,0.16981488,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Trojan-Refroso-7eaaff32439dd23279d713b35d7813ed-4.raw
37.876247,14.479947,10.085524,0.0,234.65248,1549.9355,39.19112,9263.27,248.83307,0.0,1479.798,3008.1243,39.949955,630.11584,733.57794,100.00009,611.02124,118.98194,205.26523,261.62573,48.748608,86.29108,48.748306,0.027945098,0.05225865,0.027944513,-0.35535118,-1304.1962,-2.1302779,0.41243392,8.412004,-0.009143106,10.854985,8.40623,14.855095,10.412,15.121625,0.176063,0.00025790595,0.2214152,0.17589177,0.30368823,0.24009942,0.32133,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,85.34235,-0.0045751496,8.0,Spyware-Transponder-0fc0138dd8ce5d8070e3d6b8ef89130b55c9725d83c7abd8c7af6f7d5b29e8da-6.raw
79.87625,14.479947,4.538515,0.0,104.956375,1377.9355,15.057693,7530.269,217.60074,0.0,1603.798,2100.1243,34.949955,446.11584,607.578,89.00009,446.02124,97.98194,59.734768,213.62573,42.748608,77.29108,42.748306,0.028110838,0.0579199,0.028110255,4.6446486,-1245.1962,27.86972,2.0791006,1.5879955,-0.009143106,47.854984,0.4062301,51.85509,3.5880005,51.121624,0.00075811753,0.00025790595,0.5862526,0.0005868984,0.6339728,0.0475181,0.62214303,136.96164,385.89127,219.60907,26.03427,23.304976,114.30432,0.0,115.562805,88.65765,-0.0045751496,8.0,Spyware-Transponder-0e984eec3120bdd752324519d70e63cebb165f12cb2d0e0a0726681f936dca9d-4.raw
38.876247,15.479947,10.166293,0.0,236.05762,1629.9355,37.96016,9526.27,244.74359,0.0,-196.798,3088.1243,41.949955,635.11584,752.578,103.00009,627.02124,125.98194,208.26524,276.62573,48.748608,88.29108,48.748306,0.026310297,0.054405514,0.026309712,-0.35535118,-1304.1962,-2.1302779,0.41243392,3.5879955,-0.009143106,3.8549855,2.40623,7.8550944,4.411999,8.121625,0.05833044,0.00025790595,0.08284931,0.058159217,0.17481227,0.12721181,0.19729903,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,123.562805,85.34235,-0.0045751496,8.0,Ransomware-Shade-33a9473fe63888c48de2ce5a807bf7c25c4a19d304f0ab2826657e58c027aeb3-5.raw
39.123753,14.479947,10.289977,0.0,239.19972,1546.9355,37.833843,9227.27,247.88571,0.0,1472.798,3006.1243,39.949955,681.8841,727.578,100.00009,572.97876,118.98194,204.26523,262.62573,47.748608,85.29108,47.748306,0.027516654,0.052025717,0.02751607,-0.35535118,-1304.1962,-2.1302779,0.41243392,4.4120045,-0.009143106,5.854985,5.59377,9.855094,6.4119997,10.121625,0.10484207,0.00025790595,0.12936094,0.104670845,0.22132389,0.17372344,0.24381065,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,118.562805,85.34235,-0.0045751496,8.0,Ransomware-Pysa-1e4ba1b8fad46a24b208a4140cd741bbf45a38bb000d4a4a7aef5751a3a3377c-7.raw
39.876247,15.479947,10.487024,0.0,237.61371,1686.9355,38.396748,9799.27,246.2997,0.0,-192.798,3176.1243,42.949955,639.11584,808.578,105.00009,662.02124,128.98193,211.26523,281.62573,49.748608,90.29108,49.748306,0.025813907,0.053558953,0.025813323,-0.35535118,-1304.1962,-2.1302779,0.41243392,4.4120045,-0.009143106,5.854985,4.4062304,9.855094,6.4119997,10.121625,0.09725865,0.00025790595,0.12177752,0.09708743,0.20767374,0.16310665,0.22712713,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,123.562805,85.34235,-0.0045751496,8.0,Spyware-Transponder-1b53d223091cc65c6fb54f416592606cb77826f8075113f48a69855cf5e72eff-3.raw
46.12375,17.479948,9.538515,0.0,225.07983,1772.9355,39.073174,10078.27,233.76582,0.0,1528.798,3280.1243,46.949955,678.11584,804.578,113.00009,632.97876,131.98193,221.26523,292.62573,58.748608,103.29108,58.748306,0.02947063,0.05434367,0.029470045,2.6446483,1314.1962,15.86972,0.61243385,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.100910455,0.05537718,0.12133004,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Trojan-Zeus-1abebc7abf04169dc87384f32063393e8ae9c1fe714a226ef139b8f8b70b7c49-4.raw
41.123753,15.479947,10.091293,0.0,234.85762,1620.9355,37.73516,9478.27,243.5436,0.0,1481.798,3078.1243,41.949955,690.88416,747.578,103.00009,625.02124,125.98194,207.26523,276.62573,48.748608,88.29108,48.748306,0.026469195,0.050825514,0.02646861,-0.35535118,-1304.1962,-2.1302779,0.41243392,3.5879955,-0.009143106,3.8549855,3.59377,7.8550944,4.411999,8.121625,0.05833044,0.00025790595,0.08284931,0.058159217,0.17481227,0.12721181,0.19729903,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,121.562805,86.34235,-0.0045751496,8.0,Trojan-Zeus-0f031149964d8aa84e5e49b22373b5d780521e19d1129001a117842293be00af-5.raw
38.876247,15.479947,10.216293,0.0,187.06738,1613.9355,37.56016,9716.27,183.89229,0.0,6.202053,3043.1243,40.949955,666.11584,759.578,99.00009,669.02124,121.98194,140.73477,266.62573,46.748608,85.29108,46.748306,0.025731672,0.049918287,0.025731089,57.644646,17251.805,345.86972,11.612434,9.587996,-0.009143106,10.854985,8.40623,14.855095,10.412,15.121625,0.17223646,0.00025790595,0.2171635,0.17206524,0.29773587,0.23542254,0.3145273,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,85.34235,-0.0045751496,8.0,Spyware-Transponder-00a875551442e646cae18dc1d85dd6872b921410d0111a3242d7c861dd682f3e-8.raw
35.876247,14.479947,10.424401,0.0,241.39815,1510.9355,40.193893,9096.27,250.08414,0.0,1466.798,2975.1243,38.949955,635.11584,708.57794,94.00009,576.97876,115.98194,191.26523,244.62572,46.748608,83.29108,46.748306,0.02773583,0.056196548,0.027735246,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,2.5880005,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.120129675,0.06498679,0.15015887,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,118.562805,85.34235,-0.0045751496,8.0,Trojan-Zeus-1cb377acf6b625290dd1ce651799fb7419034f7c929a33d20eda2b1baf14b824-10.raw
41.123753,15.479947,10.216293,0.0,236.53261,1626.9355,37.88516,9545.27,245.2186,0.0,-195.798,3097.1243,41.949955,640.11584,755.578,103.00009,627.02124,125.98194,208.26524,277.62573,50.748608,90.29108,50.748306,0.027577862,0.05181169,0.02757728,-0.35535118,-1304.1962,-2.1302779,0.41243392,2.5879955,-0.009143106,2.8549855,1.4062301,6.8550944,3.4119995,7.121625,0.036182046,0.00025790595,0.06070092,0.036010824,0.1548787,0.10617083,0.17847289,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Trojan-Scar-bacbc0080e46f581b785a2417da79b3f-5.raw
42.123753,15.479947,10.950439,0.0,239.27225,1680.9355,38.250404,9867.27,247.95824,0.0,1487.798,3215.1243,42.949955,639.11584,851.578,105.00009,625.97876,128.98193,210.26523,281.62573,50.748608,91.29108,50.748306,0.02649907,0.05043978,0.026498485,-0.35535118,-1304.1962,-2.1302779,0.41243392,3.5879955,-0.009143106,3.8549855,3.59377,7.8550944,4.411999,8.121625,0.056744818,0.00025790595,0.081263684,0.056573596,0.17111248,0.124569096,0.19254215,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Trojan-Refroso-9d461e9ee33144d1eaff8fa432becd58-3.raw
36.876247,14.479947,10.368925,0.0,241.41025,1555.9355,40.350365,9311.27,250.09624,0.0,-206.798,3019.1243,39.949955,654.11584,731.57794,100.00009,578.97876,118.98194,206.26523,264.62573,47.748608,85.29108,47.748306,0.02722661,0.05149177,0.027226025,-0.35535118,-1304.1962,-2.1302779,0.41243392,4.4120045,-0.009143106,5.854985,4.4062304,9.855094,6.4119997,10.121625,0.10484207,0.00025790595,0.12936094,0.104670845,0.22132389,0.17372344,0.24381065,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,85.34235,-0.0045751496,8.0,Spyware-Transponder-0ef24dc09e7b92fa0c7522457c810c55edc72af2f1a19c6c03a2d36ed838117b-6.raw
42.876247,16.479948,10.17993,0.0,228.33488,1747.9355,37.087433,10023.27,237.02087,0.0,1505.798,3261.1243,45.949955,660.11584,853.578,111.00009,670.02124,128.98193,213.26523,284.62573,50.748608,94.29108,50.748306,0.025401937,0.054021638,0.025401354,0.6446484,-1303.1962,3.8697221,0.41243392,2.4120045,-0.009143106,3.8549855,2.40623,7.8550944,5.588001,8.121625,0.052392785,0.00025790595,0.07691166,0.052221563,0.16095774,0.11731572,0.17948607,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Ransomware-Maze-05de13a03d51b77d42b8d099be5b06b5a0303428775f1c634267a40eb61e5950-2.raw
36.876247,14.479947,10.474188,0.0,241.43655,1558.9355,38.149635,9312.27,250.12254,0.0,1480.798,3016.1243,39.949955,649.11584,733.57794,100.00009,578.97876,118.98194,207.26523,266.62573,47.748608,85.29108,47.748306,0.027322652,0.051668577,0.027322067,-0.35535118,-1304.1962,-2.1302779,0.41243392,5.4120045,-0.009143106,6.8549857,5.4062304,10.855095,7.411999,11.121625,0.12492663,0.00025790595,0.14944552,0.124755405,0.23929429,0.19275092,0.26072398,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,85.34235,-0.0045751496,8.0,Spyware-180solutions-0bd717583968fc46ef8040e6396c4a51ae55f55875fa0bb4c6658e93d3fb5ec2-8.raw
38.876247,15.479947,10.241293,0.0,236.90761,1632.9355,38.03516,9560.27,245.5936,0.0,-191.79788,3097.1243,41.949955,639.11584,758.578,103.00009,627.02124,125.98194,210.26523,278.62573,50.748608,90.29108,50.748306,0.027468119,0.051610883,0.027467534,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.112021565,0.060932737,0.1379967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,123.562805,85.34235,-0.0045751496,8.0,Trojan-Scar-4ab9bcbec67cafda3a1e4bf6d2d60de9-5.raw
40.123753,14.479947,10.290652,0.0,237.13966,1586.9355,40.13984,9359.27,245.82565,0.0,1476.798,3046.1243,40.949955,627.11584,743.578,102.00009,580.97876,121.98194,205.26523,271.62573,47.748608,86.29108,47.748306,0.026553378,0.050896745,0.026552795,-0.35535118,-1304.1962,-2.1302779,0.41243392,4.4120045,-0.009143106,5.854985,4.4062304,9.855094,6.4119997,10.121625,0.10219936,0.00025790595,0.12671824,0.10202814,0.21656702,0.17002365,0.2379967,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,120.562805,86.34235,-0.0045751496,8.0,Ransomware-Maze-3026b5a76f3636deec0cdffe0d845e3a00540a95fda6f31fe556df8e0a1e3833-6.raw
40.876247,15.479947,9.649627,0.0,226.90523,1645.9355,38.75889,9560.27,235.59122,0.0,1507.798,3100.1243,43.949955,653.11584,763.578,108.00009,625.02124,121.98194,208.26524,273.62573,51.748608,94.29108,51.748306,0.027924225,0.053789247,0.027923642,0.6446484,1311.1962,3.8697221,0.41243392,3.4120045,-0.009143106,4.8549857,3.4062302,8.855095,5.4119997,9.121625,0.075519525,0.00025790595,0.100038394,0.0753483,0.1859346,0.14136752,0.20538801,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,121.562805,86.34235,-0.0045751496,8.0,Spyware-180solutions-00bf51ee7fb6af6fb2532d62a3dc063eb8685bec9a6a45ab363d3f4afc668a4a-6.raw
32.876247,12.479947,10.698646,0.0,227.65173,1361.9355,36.977806,7985.269,236.33772,0.0,-261.798,2479.1243,34.949955,512.11584,624.578,87.00009,493.02124,110.98194,144.26523,215.62572,42.748608,76.29108,42.748306,0.027438246,0.052034706,0.02743766,-1.3553517,-1305.1962,-8.130278,0.41243392,0.5879955,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.12966862,0.06975626,0.16446729,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,117.562805,87.34235,-0.0045751496,8.0,Ransomware-Shade-9b7a6a66e764f0126b557bfa389dd5166688fbf404cb254faf523b041a27913a-9.raw
35.876247,14.479947,10.559536,0.0,242.37112,1511.9355,37.941242,9132.27,251.05711,0.0,-217.798,2978.1243,38.949955,637.11584,720.578,94.00009,576.97876,115.98194,190.26523,244.62572,46.748608,83.29108,46.748306,0.027654918,0.056047894,0.027654333,-0.35535118,-1304.1962,-2.1302779,0.41243392,0.4120045,-0.009143106,1.8549855,0.4062301,5.8550944,2.4119995,6.121625,0.014878787,0.00025790595,0.03939766,0.014707564,0.14360051,0.0898801,0.17220722,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,85.34235,-0.0045751496,8.0,Trojan-Refroso-cbfabdc4677953e9e1f8c78b46aed4ee-7.raw
40.876247,16.479948,10.363912,0.0,240.73857,1753.9355,41.330315,10141.27,249.42455,0.0,-161.798,3254.1243,43.949955,687.11584,817.578,108.00009,669.97876,131.98193,224.26523,297.62573,57.748608,99.29108,57.748306,0.029255193,0.05269079,0.029254608,1.6446483,-1171.1962,9.869722,0.6624339,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.10725966,0.058551785,0.13085385,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,123.562805,85.34235,-0.0045751496,8.0,Spyware-180solutions-1a4a1ee9c04d365aa98453fa077237535543087c2895e951796767a8b8f97497-4.raw
47.123753,18.479948,10.033685,0.0,224.29239,1801.9355,38.87897,10240.27,232.97838,0.0,1519.798,3276.1243,47.949955,740.88416,866.578,115.00009,661.97876,137.98193,164.73477,292.62573,62.748608,108.29108,62.748306,0.031090265,0.056032706,0.03108968,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.09897809,0.032545526,0.118431486,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Spyware-Transponder-1b8da979e6b62e41ff309a6ea435dc11a28c7a054595ffead84cd06c7c06be41-3.raw
44.876247,16.479948,11.164119,0.0,183.6424,1845.9355,39.83549,10842.27,250.7436,0.0,38.201992,3400.1243,46.949955,719.11584,981.578,114.00009,695.97876,137.98193,173.73477,307.62573,57.748608,102.29108,57.748306,0.027678845,0.05155514,0.027678262,58.64465,17190.805,351.86975,9.745767,1.5879955,-0.009143106,2.8549855,0.4062301,6.8550944,2.4119995,7.121625,0.0098395925,0.00025790595,0.05563506,0.00966837,0.13968115,0.07476252,0.15820947,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,123.562805,85.34235,-0.0045751496,8.0,Ransomware-Ako-0c451320bde257bafeaaedc83a9099ad46d5771701ef2860b4b0fdefe862a0ad-3.raw
42.123753,16.479948,10.048,0.0,231.3942,1659.9355,37.73821,9544.27,240.08018,0.0,1489.798,2760.8757,42.949955,702.8841,760.578,102.99991,631.02124,127.98194,206.26523,278.62573,51.748608,92.29108,51.748306,0.027668793,0.05595918,0.02766821,3.6446483,1338.1962,21.86972,1.1624339,3.5879955,-0.009143106,3.8549855,3.59377,7.8550944,5.588001,9.121625,0.056744818,0.00025790595,0.081263684,0.056573596,0.17111248,0.124569096,0.21526943,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,121.562805,86.34235,-0.0045751496,8.0,Trojan-Refroso-d698fd61045ada2e8db04f5be101b6fa-6.raw
36.12375,13.479947,10.716293,0.0,242.14333,1450.9355,38.43159,8693.27,250.82932,0.0,-216.798,2792.1243,35.949955,569.11584,683.578,90.00009,591.02124,109.98194,167.26523,237.62573,46.748608,81.29108,46.748306,0.028742636,0.056625806,0.028742053,-1.3553517,-1305.1962,-8.130278,0.41243392,1.5879955,-0.009143106,1.8549855,1.5937699,5.8550944,3.5880005,6.121625,0.016340774,0.00025790595,0.04085965,0.016169554,0.15091045,0.094266064,0.18244115,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,120.562805,86.34235,-0.0045751496,8.0,Trojan-Zeus-0fdd2abaa4dd1281de7010ec1b2d0fead6caa23a3bf9c2911abffa50920837c1-10.raw
40.876247,15.479947,9.792483,0.0,228.31,1665.9355,39.235077,9619.27,236.99599,0.0,1501.798,3123.1243,43.949955,657.11584,762.578,108.00009,589.97876,124.98194,207.26523,274.62573,48.748608,91.29108,48.748306,0.025776392,0.05524713,0.025775809,0.6446484,-1303.1962,3.8697221,0.41243392,1.4120045,-0.009143106,2.8549855,1.4062301,6.8550944,3.4119995,7.121625,0.03401754,0.00025790595,0.058536418,0.03384632,0.1483852,0.10184183,0.16981488,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,121.562805,85.34235,-0.0045751496,8.0,Ransomware-Maze-77a13e7807280fd8ca45bd2f60b65884316fba648401547f199695af0e6da190-6.raw
42.876247,16.479948,9.884475,0.0,226.44852,1727.9355,38.912567,9940.27,235.1345,0.0,-177.798,3229.1243,45.949955,665.11584,815.578,111.00009,631.97876,128.98193,213.26523,284.62573,51.748608,95.29108,51.748306,0.026289463,0.05518582,0.02628888,-0.35535118,-1304.1962,-2.1302779,0.41243392,0.4120045,-0.009143106,1.8549855,0.4062301,5.8550944,2.4119995,6.121625,0.010785218,0.00025790595,0.035304092,0.010613996,0.123132676,0.0775994,0.14355226,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Trojan-Scar-d8844f4c67794a8658e3f2456ece0730-3.raw
41.876247,16.479948,9.595363,0.0,224.67157,1677.9355,36.348534,9664.27,233.35756,0.0,-178.798,3136.1243,44.949955,657.11584,758.578,109.00009,633.02124,125.98194,209.26524,280.62573,49.748608,92.29108,49.748306,0.026081651,0.05527164,0.026081067,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.10504482,0.057444364,0.12753159,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Spyware-CWS-0d24b1612b67ed13716cd74b5666bd6d99654c9d8ae62974d8c415cdca2dfb92-5.raw
41.876247,16.479948,10.967456,0.0,237.83437,1758.9355,38.232254,10230.27,246.52034,0.0,-173.798,3269.1243,44.949955,708.11584,899.578,109.00009,685.02124,128.98193,218.26524,296.62573,54.748608,97.29108,54.748306,0.02746276,0.051417977,0.027462177,-0.35535118,-1304.1962,-2.1302779,0.41243392,0.4120045,-0.009143106,1.8549855,0.4062301,5.8550944,2.4119995,6.121625,0.011290271,0.00025790595,0.035809144,0.011119048,0.12565793,0.07911456,0.14708762,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,87.34235,-0.0045751496,8.0,Ransomware-Shade-01ac1621e3091a5999324e5048810f95100d8a30bb17636fc8dc57ea5e431fd0-1.raw
32.12375,12.479947,11.348551,0.0,222.82536,1249.9355,37.053707,7233.2695,231.51134,0.0,-283.798,2143.1243,30.949957,420.11588,604.578,81.00009,436.02124,91.98194,118.265236,196.62573,42.748608,73.29108,42.748306,0.030117758,0.054526504,0.030117173,-1.3553517,-1305.1962,-8.130278,0.41243392,0.4120045,-0.009143106,1.8549855,0.4062301,5.8550944,2.4119995,5.121625,0.019812997,0.00025790595,0.04433187,0.019641776,0.16827157,0.104682736,0.1754967,136.96164,378.89127,218.60907,26.03427,21.304976,110.30432,0.0,112.562805,87.34235,-0.0045751496,8.0,Spyware-CWS-0b829131fe10c2195926884ab47b9cfefa1caee99f1764fd939ee36af26f15e5-5.raw
42.123753,16.479948,11.316293,0.0,240.76006,1699.9355,38.713818,9928.27,249.44604,0.0,1490.798,2875.8757,42.949955,697.88416,891.578,101.99991,671.02124,128.98193,207.26523,280.62573,53.748608,94.29108,53.748306,0.027911715,0.055414245,0.027911132,3.6446483,1338.1962,21.86972,1.1624339,1.5879955,-0.009143106,1.8549855,1.5937699,5.8550944,3.5880005,7.121625,0.012372522,0.00025790595,0.036891393,0.012201299,0.13106918,0.0823613,0.17847289,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Trojan-Refroso-7eaaff32439dd23279d713b35d7813ed-1.raw
40.876247,16.479948,9.768674,0.0,243.78618,1698.9355,40.020794,10269.27,252.47217,0.0,322.202,3121.1243,43.949955,732.11584,751.578,108.00009,646.02124,124.98194,217.26523,290.62573,52.748608,95.29108,52.748306,0.027792234,0.053013384,0.027791651,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.10725966,0.058551785,0.13085385,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Ransomware-Shade-6eeb12ad60b3a90eb11764323b1e098e1a8dc3129b423866d3948e95803e2316-7.raw
25.87625,8.479947,13.057034,0.0,295.07983,1151.0645,43.934235,8400.27,303.76584,0.0,1390.798,2761.1243,28.949957,555.11584,660.578,74.00009,588.02124,108.98194,123.734764,229.62572,34.748608,61.291077,34.748306,0.023304079,0.048092153,0.023303494,-1.3553517,-1305.1962,-8.130278,0.41243392,12.412004,0.009143106,13.854985,12.40623,17.855095,14.412,18.121626,0.31356302,-0.00025790598,0.33808187,0.3133918,0.43702155,0.3859327,0.4629967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.437195,85.34235,-0.0045751496,8.0,Spyware-Transponder-0dfa286caaa2a3cc901df2ebd259432803545142d5f910930e484a238884cf68-6.raw
33.876247,13.479947,10.573436,0.0,241.85762,1450.9355,38.43159,8683.27,250.5436,0.0,-215.79788,2785.1243,35.949955,574.11584,674.578,90.00009,591.02124,109.98194,168.26523,237.62573,46.748608,81.29108,46.748306,0.028742636,0.056625806,0.028742053,-1.3553517,-1305.1962,-8.130278,0.41243392,0.5879955,-0.009143106,0.8549855,-0.59377,4.8550944,2.5880005,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.12630728,0.06807559,0.15942527,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,120.562805,85.34235,-0.0045751496,8.0,Ransomware-Maze-8c732420062eccaf950917867dcb813cd77e0bb639f1cf15eb582255cf9b0285-9.raw
