pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
42.438126,16.739973,9.460472,0.0,211.94043,1647.9678,36.98822,9115.135,216.28342,0.0,245.60104,3054.562,45.47498,678.0579,751.789,108.000046,623.5106,124.49097,194.13261,271.31287,50.874302,93.14554,50.874153,0.028708683,0.05401574,0.02870839,2.322324,-649.59814,13.93486,0.706217,3.7060022,-0.0045715524,4.4274926,3.703115,8.427547,5.706,9.560812,0.07938788,0.00012895298,0.09164732,0.07930227,0.17622355,0.13312595,0.20676431,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Spyware-Gator-0f4646281963c5255ba185678fdbf57e9e6f9ae2c8fdae688922b55e4fd60b66-5.raw
38.438126,14.739974,10.850454,0.0,230.8647,1583.9678,39.19931,9059.135,235.2077,0.0,217.60104,3045.562,41.47498,644.0579,800.789,100.000046,624.4894,121.49097,192.13261,266.31287,47.874302,86.14554,47.874153,0.027923485,0.053600732,0.027923195,1.3223245,-650.59814,7.934862,0.706217,2.7060022,-0.0045715524,3.4274929,2.703115,7.427547,4.706,8.560812,0.06571007,0.00012895298,0.07796951,0.06562446,0.17267746,0.124513984,0.20828407,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,86.67117,-0.0022875746,8.0,Ransomware-Pysa-4a56b6cb0bd5731dc9127a24b1588b2adf95c466a4fbe2299a81a49921ea1626-2.raw
41.438126,15.739974,10.348622,0.0,222.54785,1669.9678,39.546112,9362.135,226.89085,0.0,248.60104,3123.562,44.47498,687.0579,815.789,106.000046,665.5106,124.49097,205.13261,272.31287,53.874302,95.14554,53.874153,0.029907119,0.054125633,0.029906826,2.322324,-649.59814,13.93486,0.706217,0.70600224,-0.0045715524,1.4274927,0.703115,5.427547,2.7059999,6.5608125,0.017537313,0.00012895298,0.029796747,0.017451704,0.12228985,0.07523381,0.15678905,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,123.2814,86.67117,-0.0022875746,8.0,Trojan-Reconyc-a22e4d68d24320fc56fbefadaaa0eedf-2.raw
41.438126,15.739974,10.49148,0.0,223.4288,1674.9678,39.665157,9399.135,227.7718,0.0,225.60104,3161.562,44.47498,661.0579,830.789,107.000046,639.4894,130.49097,198.13261,276.31287,48.874302,90.14554,48.874153,0.026945034,0.053101853,0.026944742,1.3223245,-650.59814,7.934862,0.706217,0.2939978,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10124888,0.053085417,0.1368555,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,123.2814,85.67117,-0.0022875746,8.0,Ransomware-Conti-1c1f5759072b085189c56c3ef5520300f2e9841fc67c418dbacf1bd58a10d562-2.raw
41.438126,15.739974,10.396242,0.0,223.11928,1682.9678,39.855633,9386.135,227.46228,0.0,247.60098,3128.562,44.47498,683.0579,820.789,106.000046,673.5106,124.49097,205.13261,271.31287,52.874302,94.14554,52.874153,0.029101431,0.053148493,0.029101139,3.322324,-648.598,19.934862,0.95621693,0.70600224,-0.0045715524,1.4274927,0.703115,5.427547,2.7059999,6.5608125,0.017537313,0.00012895298,0.029796747,0.017451704,0.12228985,0.07523381,0.15678905,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,123.2814,85.67117,-0.0022875746,8.0,Ransomware-Ako-0bc9f1abed356f3dbe16b11be0ab9c63545125fba69f377dfec10a5f9a997e3e-2.raw
43.438126,16.739973,9.953601,0.0,215.83789,1730.9678,39.160828,9485.135,220.1809,0.0,253.60104,3170.562,46.47498,686.0579,807.789,110.000046,661.5106,130.49097,205.13261,279.31287,53.874302,97.14554,53.874153,0.028832706,0.0533476,0.028832415,3.322324,-645.59814,19.934862,0.95621693,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.09691987,0.050920915,0.13036199,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Spyware-Gator-1c5555d2a0a398f00a9b64224efec556d128d9f681a93195dc9568f190fa77e2-3.raw
39.438126,15.739974,9.658147,0.0,216.5538,1546.9678,38.419918,8704.135,220.8968,0.0,226.60104,2941.562,42.47498,677.0579,693.789,99.000046,602.4894,114.49097,178.13261,239.31287,45.874302,85.14554,45.874153,0.0278596,0.05521752,0.02785931,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10601079,0.055466373,0.14399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Ransomware-Pysa-2578e4c0430ece4fb7059734b4d522942eb2c93edc5e8a544a850ed5adbf8460-7.raw
38.438126,14.739974,11.696608,0.0,235.35188,1598.9678,39.583927,9234.135,239.69487,0.0,223.60098,3101.562,41.47498,645.0579,864.789,100.000046,630.4894,121.49097,192.13261,267.31287,49.874306,88.14554,49.874153,0.028859647,0.05234765,0.028859355,1.3223245,-650.59814,7.934862,0.706217,1.7060022,-0.0045715524,2.4274926,1.703115,6.427547,3.7059996,7.5608125,0.043061987,0.00012895298,0.055321425,0.042976376,0.15235224,0.103027344,0.18912031,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,86.67117,-0.0022875746,8.0,Spyware-CWS-00ce5d83615a21e80a0b1672fd0ad96fef7561a8ff089d1dec8d2083e3d44842-1.raw
44.561874,17.739973,10.249056,0.0,216.70154,1705.9678,38.592648,9523.135,221.04453,0.0,253.60104,3152.562,46.47498,687.0579,851.789,110.000046,662.4894,130.49097,175.86739,277.31287,61.874302,105.14554,61.874153,0.033743463,0.058499668,0.033743173,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.09691987,0.03998818,0.13036199,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Spyware-Gator-0a0a1b65207ad9dfd831fc165b573f61eb441e9a599d360c2ec7f707594087ae-2.raw
40.561874,15.739974,10.033147,0.0,221.87881,1589.9678,38.35508,8917.135,226.2218,0.0,1063.399,2997.562,42.47498,649.0579,726.789,102.000046,617.5106,124.49097,192.13261,269.31287,47.874302,87.14554,47.874153,0.027941557,0.052322384,0.027941264,1.3223245,-650.59814,7.934862,0.706217,5.293998,-0.0045715524,5.4274926,5.296885,9.427547,6.706,10.560812,0.105392605,0.00012895298,0.11765204,0.105307,0.20601079,0.16102192,0.2384428,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,87.67117,-0.0022875746,8.0,Trojan-Refroso-303a873227f6baab352e17d75500b03e-5.raw
37.438126,14.739974,10.052883,0.0,224.03407,1480.9678,38.675182,8583.135,234.09613,0.0,206.60104,2905.562,39.47498,657.0579,690.789,93.000046,586.4894,114.49097,145.86739,236.31287,45.874302,82.14554,45.874153,0.028952178,0.05330493,0.028951885,1.3223245,-650.59814,7.934862,0.706217,4.706002,-0.0045715524,6.427493,4.703115,10.427547,6.706,11.560812,0.110560566,0.00012895298,0.14607581,0.11047496,0.23856893,0.16825707,0.2730681,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Ransomware-Maze-5e9a93f1b684f3a54e07c69757784fccfc7afd442d5f11b3d70e46ef9c3cb93b-6.raw
38.438126,14.739974,11.645326,0.0,234.78778,1601.9678,39.66085,9212.135,239.13077,0.0,225.60104,3090.562,41.47498,640.0579,860.789,100.000046,649.5106,121.49097,191.13261,266.31287,48.874302,87.14554,48.874153,0.0282036,0.051662426,0.028203307,1.3223245,-650.59814,7.934862,0.706217,3.7060022,-0.0045715524,4.4274926,3.703115,8.427547,5.706,9.560812,0.087304756,0.00012895298,0.099564195,0.08721914,0.1920573,0.14500125,0.2265565,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,123.2814,86.67117,-0.0022875746,8.0,Trojan-Reconyc-ba42fa951145e66d81759a7cac9fe9f8-1.raw
38.438126,14.739974,11.670967,0.0,235.09547,1598.9678,39.583927,9224.135,239.43846,0.0,223.60098,3098.562,41.47498,644.0579,861.789,100.000046,630.4894,121.49097,192.13261,267.31287,49.874306,88.14554,49.874153,0.028859647,0.05234765,0.028859355,1.3223245,-650.59814,7.934862,0.706217,2.7060022,-0.0045715524,3.4274929,2.703115,7.427547,4.706,8.560812,0.06571007,0.00012895298,0.07796951,0.06562446,0.17267746,0.124513984,0.20828407,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Trojan-Scar-8a2617f45c48524b22ed67a38008eea8-1.raw
40.561874,15.739974,9.983147,0.0,221.8038,1588.9678,38.330082,8914.135,226.1468,0.0,219.60098,2998.562,42.47498,653.0579,725.789,102.000046,615.5106,124.49097,193.13261,269.31287,46.874306,86.14554,46.874153,0.02735002,0.051761545,0.027349727,1.3223245,-650.59814,7.934862,0.706217,3.7060022,-0.0045715524,4.4274926,3.703115,8.427547,5.706,9.560812,0.08519059,0.00012895298,0.097450025,0.08510498,0.18782896,0.14183,0.22127108,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Spyware-180solutions-0c9fd66424d240d33bf911d671ac6f786ac459bfa0f2659234ffe88aaf5cb367-5.raw
39.561874,14.739974,10.799172,0.0,230.27496,1581.9678,39.14803,9036.135,234.61795,0.0,1057.3989,3042.562,41.47498,637.0579,797.789,100.000046,624.4894,121.49097,191.13261,266.31287,47.874302,86.14554,47.874153,0.02795965,0.05172846,0.027959358,1.3223245,-650.59814,7.934862,0.706217,4.706002,-0.0045715524,5.4274926,5.296885,9.427547,6.706,10.560812,0.10791786,0.00012895298,0.1201773,0.107832246,0.21055624,0.16455728,0.24399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,121.2814,86.67117,-0.0022875746,8.0,Trojan-Emotet-2a8bed476ea1d923c421ffbd648a1fc68abfa46d18356f8e7a6821bd8367b24b-2.raw
41.438126,15.739974,10.896242,0.0,222.47643,1653.9678,39.165157,9359.135,226.81941,0.0,243.60098,3136.562,44.47498,664.0579,861.789,106.000046,638.4894,121.49097,193.13261,268.31287,51.874302,93.14554,51.874153,0.029041551,0.053521864,0.029041259,2.322324,-649.59814,13.93486,0.706217,2.7060022,-0.0045715524,3.4274929,2.703115,7.427547,4.706,8.560812,0.060948167,0.00012895298,0.0732076,0.060862556,0.16156633,0.116577476,0.19399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Ransomware-Shade-9b35672cf13d0bb5c0513f24b13a40ca54052c9b7688c9a462d70ad7a8e95146-1.raw
40.438126,15.739974,10.328878,0.0,224.38002,1642.9678,39.83821,9228.135,228.72302,0.0,227.60098,3103.562,43.47498,660.0579,784.789,104.000046,632.4894,127.49097,196.13261,275.31287,48.874302,89.14554,48.874153,0.027500223,0.051598825,0.027499931,1.3223245,-650.59814,7.934862,0.706217,0.70600224,-0.0045715524,1.4274927,0.703115,5.427547,2.7059999,6.5608125,0.018091023,0.00012895298,0.03035046,0.018005412,0.1250584,0.07689494,0.16066502,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,86.67117,-0.0022875746,8.0,Trojan-Scar-824b6934a8031cbc748f6843f2af9bba-3.raw
34.561874,12.739974,10.599323,0.0,216.10527,1328.9678,37.547726,7470.135,220.44827,0.0,1001.399,2443.562,35.47498,529.0579,608.789,86.000046,488.51062,103.49097,125.13261,209.31287,40.874302,74.14554,40.874153,0.028336814,0.054942165,0.028336521,0.32232407,-651.598,1.9348619,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,2.2940001,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.123657845,0.0642899,0.17046894,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,116.2814,87.67117,-0.0022875746,8.0,Ransomware-Conti-1bc01ebbfd3b88898939d02cd7d3ae23bfa9b39f16f17a56f69b280bd690fdca-8.raw
43.561874,17.739973,9.902332,0.0,215.7544,1672.9678,38.709454,9279.135,220.09738,0.0,1090.399,3065.562,45.47498,713.0579,776.789,109.000046,634.4894,126.49097,175.86739,270.31287,59.874302,102.14554,59.874153,0.03379043,0.05883946,0.033790134,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.09903404,0.04104526,0.13353324,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Spyware-CWS-0bfa81a331a2a9f21d7da4e5d679a8e0902f485c53e532282f4b158542d2529f-8.raw
40.438126,15.739974,10.109366,0.0,222.23369,1638.9678,39.74065,9140.135,226.57668,0.0,223.60098,3073.562,43.47498,654.0579,760.789,104.000046,632.4894,127.49097,195.13261,274.31287,47.874302,88.14554,47.874153,0.026997125,0.053121973,0.026996834,1.3223245,-650.59814,7.934862,0.706217,1.2939978,-0.0045715524,1.4274927,0.703115,5.427547,2.7059999,6.5608125,0.018091023,0.00012895298,0.03035046,0.018005412,0.1250584,0.07689494,0.16066502,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Trojan-Refroso-87023b5423d41438c7364bfea3a1e139-4.raw
44.438126,18.739973,10.980369,0.0,250.89548,2003.9678,43.23008,11265.135,255.23846,0.0,1231.3989,3695.562,47.47498,906.0579,931.789,106.000046,761.5106,143.49097,262.86737,342.31287,66.874306,111.14554,66.87415,0.031042464,0.05453181,0.031042172,4.3223243,-615.59814,25.934862,1.2062169,0.70600224,-0.0045715524,1.4274927,0.703115,5.427547,2.7059999,6.5608125,0.016020628,0.00012895298,0.028280064,0.015935019,0.114706434,0.07068376,0.14617226,137.98082,392.44562,221.80453,26.017136,24.152489,118.15216,0.0,123.7186,87.67117,-0.0022875746,8.0,Spyware-Transponder-0bf0e174983d9712a611cd48386068c250b0146be3758ead2371a40c095d81cd-9.raw
37.438126,14.739974,10.131831,0.0,225.84985,1519.9678,38.56166,8651.135,230.19286,0.0,215.60098,2921.562,40.47498,663.0579,691.789,95.000046,607.5106,117.49097,177.13261,243.31287,45.874302,83.14554,45.874153,0.028415222,0.05493318,0.028414931,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.11127394,0.058097947,0.1518931,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,120.2814,86.67117,-0.0022875746,8.0,Spyware-180solutions-1a9cb6c55f08d749234ee7a883c3fb591ae9fa721a6e6d7d979e8a9fa10c0b43-8.raw
40.438126,15.739974,10.255708,0.0,223.13612,1638.9678,39.74065,9177.135,227.47911,0.0,223.60098,3085.5623,43.47498,654.0579,777.789,104.000046,632.4894,127.49097,196.13261,274.31287,47.874302,88.14554,47.874153,0.02698022,0.053090364,0.026979927,1.3223245,-650.59814,7.934862,0.706217,0.2939978,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10357176,0.054246854,0.1403398,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Trojan-Emotet-2a5dd4134bb3f6b2f011f9e52a8cd69bfc2aa89124539364f4454c823006ef50-3.raw
41.561874,15.739974,10.47522,0.0,224.4288,1646.9678,38.795933,9230.135,228.7718,0.0,1061.399,3114.562,43.47498,681.9421,804.789,104.000046,654.5106,127.49097,195.13261,274.31287,47.874302,88.14554,47.874153,0.026828978,0.05280761,0.026828688,1.3223245,-650.59814,7.934862,0.706217,2.7060022,-0.0045715524,3.4274929,3.296885,7.427547,4.706,8.560812,0.062463317,0.00012895298,0.07472275,0.062377706,0.16510169,0.11910273,0.1985438,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,121.2814,86.67117,-0.0022875746,8.0,Ransomware-Ako-0abeef9e3a5521e5dd7f645525744f1835f375dd4e37f1d8418cd6e528104519-3.raw
39.438126,15.739974,9.733147,0.0,217.8538,1536.9678,38.169918,8756.135,222.1968,0.0,233.60104,2952.562,42.47498,677.0579,724.789,99.000046,594.4894,114.49097,178.13261,239.31287,48.874302,88.14554,48.874153,0.029941326,0.05546129,0.029941034,2.322324,-649.59814,13.93486,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10601079,0.055466373,0.14399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Trojan-Emotet-2c2fbbc8655d573a57603308ad98cf9ee7e652a7069dcc8ff54db9ee17ad39a8-9.raw
41.438126,15.739974,9.515289,0.0,213.71452,1619.9678,38.355633,8991.135,218.05751,0.0,244.60104,3027.562,44.47498,673.0579,725.789,107.000046,599.4894,120.49097,197.13261,267.31287,47.874302,89.14554,47.874153,0.027549174,0.052834187,0.027548883,1.3223245,656.5981,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10124888,0.053085417,0.1368555,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,121.2814,86.67117,-0.0022875746,8.0,Ransomware-Conti-1aea592373213fb8874032789de91e15bd86b335f019607713baedc6011910c9-6.raw
40.561874,15.739974,9.833146,0.0,218.4788,1554.9678,37.48008,8782.135,228.10513,0.0,1057.3989,2968.562,41.47498,642.0579,716.789,101.000046,590.4894,120.49097,190.13263,264.31287,46.874306,85.14554,46.874153,0.028077606,0.05247579,0.028077316,1.3223245,-650.59814,7.934862,0.706217,4.293998,-0.0045715524,5.4274926,4.296885,9.427547,5.706,10.560812,0.08519059,0.00012895298,0.1201773,0.08510498,0.21055624,0.14183,0.24399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,120.2814,85.67117,-0.0022875746,8.0,Trojan-Emotet-1a6d4395b0058f03d3e6b2755298e98dfa84c8ab8ef8b0b0412b6ea2f5c7734e-5.raw
61.438126,21.739975,6.9162107,0.0,96.11957,1375.9678,21.091372,7396.135,166.47144,0.0,306.60098,2109.562,37.47498,460.05795,734.789,92.000046,485.51062,99.49097,81.86738,218.31287,38.874302,75.14554,38.874153,0.02642787,0.052945174,0.02642758,70.32233,17931.402,421.93488,14.106218,4.293998,-0.0045715524,29.427494,3.703115,33.427544,5.706,33.560814,0.05488756,0.00012895298,0.44593486,0.05480195,0.50601083,0.09637546,0.50914985,136.98082,385.44562,219.80453,26.017136,23.152489,114.15216,0.0,115.2814,87.67117,-0.0022875746,8.0,Ransomware-Ako-0bac6ba2991b18fdcd0e83b8d81cc8bfca93e8be1fca4c748a19c55a1c5ffb05-2.raw
36.438126,14.739974,10.158147,0.0,227.75313,1478.9678,38.51116,8509.135,232.09613,0.0,209.60104,2882.562,39.47498,652.0579,676.789,93.000046,586.4894,114.49097,175.13261,237.31287,44.874302,81.14554,44.874153,0.028593887,0.055152968,0.028593594,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.11411889,0.059520423,0.15616052,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Ransomware-Conti-0c9bc27b30655bc5ab0fa489b91bdb6cf7a34f21a9431f546537a69179a4435a-10.raw
40.561874,15.739974,9.983147,0.0,222.0538,1589.9678,38.35508,8924.135,226.3968,0.0,218.60104,2999.562,42.47498,654.0579,726.789,102.000046,617.5106,124.49097,193.13261,269.31287,46.874306,86.14554,46.874153,0.027332298,0.05172846,0.027332006,1.3223245,-650.59814,7.934862,0.706217,2.2939978,-0.0045715524,2.4274926,1.703115,6.427547,3.7059996,7.5608125,0.041900545,0.00012895298,0.054159984,0.041814934,0.14886792,0.10070446,0.18447454,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,86.67117,-0.0022875746,8.0,Ransomware-Conti-00c94d11bd197ba47fc17b9165a681164cecf664a056c28b16832629ea74e8dd-5.raw
40.561874,15.739974,10.033147,0.0,221.9788,1588.9678,38.330082,8921.135,226.3218,0.0,1062.399,3002.562,42.47498,653.0579,729.789,102.000046,615.5106,124.49097,192.13261,269.31287,46.874306,86.14554,46.874153,0.027261632,0.051596552,0.02726134,1.3223245,-650.59814,7.934862,0.706217,4.706002,-0.0045715524,5.4274926,4.703115,9.427547,6.706,10.560812,0.105392605,0.00012895298,0.11765204,0.105307,0.20601079,0.16102192,0.2384428,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Spyware-Gator-2ae897561d1d498760624609eff6b79e53930056489f564076def13d0ccefb7a-4.raw
42.438126,16.739973,9.460472,0.0,212.28928,1648.9678,38.151314,9130.135,216.63226,0.0,246.60098,3059.562,45.47498,679.0579,749.789,108.000046,625.5106,124.49097,194.13261,271.31287,51.874302,94.14554,51.874153,0.029258247,0.054519385,0.029257955,2.322324,-649.59814,13.93486,0.706217,1.7060022,-0.0045715524,2.4274926,1.703115,6.427547,3.7059996,7.5608125,0.038725942,0.00012895298,0.05098538,0.03864033,0.13934411,0.094355255,0.17177613,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Trojan-Emotet-0ed1b9d72a061afb7b9ba53a204b71fc5f49f3ebe64e25aadbbe11bebbd9217e-5.raw
41.561874,15.739974,10.402049,0.0,224.35564,1647.9678,38.820324,9227.135,228.69862,0.0,1064.399,3104.562,43.47498,654.0579,796.789,104.000046,654.5106,127.49097,195.13261,274.31287,47.874302,88.14554,47.874153,0.026812274,0.05277638,0.026811983,1.3223245,-650.59814,7.934862,0.706217,3.7060022,-0.0045715524,4.4274926,4.296885,8.427547,5.706,9.560812,0.083170384,0.00012895298,0.09542982,0.08308478,0.18378857,0.1387997,0.21622057,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,86.67117,-0.0022875746,8.0,Ransomware-Shade-85bb0672056e4e6b8554046a37bd805d11be372df395119ba770223627ff3e7f-3.raw
43.438126,16.739973,9.771783,0.0,213.9288,1711.9678,38.72901,9401.135,218.2718,0.0,244.60104,3156.562,46.47498,682.0579,800.789,110.000046,643.4894,127.49097,196.13261,277.31287,50.874302,94.14554,50.874153,0.027474333,0.054240722,0.02747404,2.322324,-649.59814,13.93486,0.706217,0.70600224,-0.0045715524,1.4274927,0.703115,5.427547,2.7059999,6.5608125,0.016503721,0.00012895298,0.028763156,0.01641811,0.11712189,0.072133034,0.14955391,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Ransomware-Conti-1a7c9df66a38d691b23154be097f85cf4c830dd8c1d7c1b3de36586a0cef811c-3.raw
40.438126,16.739973,9.426439,0.0,216.25807,1589.9678,37.40569,8895.135,220.60107,0.0,233.60104,2972.562,43.47498,734.0579,693.789,101.000046,631.5106,117.49097,186.13261,246.31287,45.874302,86.14554,45.874153,0.027091254,0.05440427,0.027090961,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10357176,0.054246854,0.1403398,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Ransomware-Maze-850a62aae726f16b839593587d06f624375332980691ac44d70f4b7a9aa017a3-10.raw
